PCA + KNN,71.58%, 15/19,RH,"[47, 47]","k=107, n_components=5"
PCA + KNN,71.38%, 15/19,RH,"[47, 47]","k=108, n_components=5"
PCA + KNN,71.18%, 15/19,RH,"[47, 47]","k=109, n_components=5"
PCA + KNN,71.30%, 15/19,RH,"[47, 47]","k=110, n_components=5"
PCA + KNN,71.19%, 15/19,RH,"[47, 47]","k=111, n_components=5"
PCA + KNN,71.10%, 15/19,RH,"[47, 47]","k=112, n_components=5"
PCA + KNN,71.19%, 15/19,RH,"[47, 47]","k=113, n_components=5"
PCA + KNN,70.91%, 15/19,RH,"[47, 47]","k=114, n_components=5"
PCA + KNN,58.57%, 12/19,RH,"[47, 47, 51, 0]","k=90, n_components=5"
PCA + KNN,56.81%, 10/19,RH,"[47, 47, 51, 1]","k=90, n_components=5"
PCA + KNN,58.13%, 10/19,RH,"[47, 47, 51, 2]","k=90, n_components=5"
