Bandpower + SVM,51.39177633327834%, 11/19,RH,"[38, 27]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,62.356760107771436%, 14/19,RH,"[38, 28]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.833039951361236%, 10/19,RH,"[38, 29]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,55.53867849826615%, 9/19,RH,"[38, 30]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,51.36594082108077%, 8/19,RH,"[38, 31]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,53.32727424419189%, 10/19,RH,"[38, 32]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,39.056690392171426%, 7/19,RH,"[38, 33]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.865413584261496%, 10/19,RH,"[38, 34]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,47.981525082996555%, 8/19,RH,"[38, 35]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.945935650059894%, 8/19,RH,"[38, 36]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,49.62091594064707%, 10/19,RH,"[38, 37]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,72.32058804239726%, 15/19,RH,"[38, 38]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.73808858442782%, 8/19,RH,"[38, 39]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.01131396089127%, 7/19,RH,"[38, 40]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,36.248228588112184%, 6/19,RH,"[38, 41]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,59.47116735026219%, 13/19,RH,"[38, 42]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,52.073254055097664%, 10/19,RH,"[38, 43]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,59.619465437899386%, 12/19,RH,"[38, 44]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,63.630903033220264%, 16/19,RH,"[38, 45]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,43.815648619617065%, 5/19,RH,"[38, 46]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,56.10770353554295%, 10/19,RH,"[38, 47]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,56.12375800608981%, 12/19,RH,"[38, 48]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,40.47662145452004%, 5/19,RH,"[38, 49]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,55.78582246208354%, 10/19,RH,"[38, 50]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,64.47969886410304%, 14/19,RH,"[38, 51]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,52.78366197427602%, 11/19,RH,"[38, 52]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.80966891805553%, 12/19,RH,"[38, 53]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,52.36492507162948%, 10/19,RH,"[38, 54]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,45.28008907087159%, 6/19,RH,"[38, 55]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,45.409976807206945%, 8/19,RH,"[38, 56]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,54.79918123320322%, 10/19,RH,"[38, 57]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.9979955437944%, 10/19,RH,"[38, 58]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,53.086328104422186%, 9/19,RH,"[38, 59]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,37.14935188490369%, 5/19,RH,"[38, 60]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,53.498522974398064%, 11/19,RH,[0],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,63.7928769355929%, 13/19,RH,[1],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,54.51334522514802%, 9/19,RH,[2],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,62.47303137454463%, 12/19,RH,[3],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,27.47297434863472%, 3/19,RH,[4],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,30.719733787596898%, 5/19,RH,[5],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,39.08003176214255%, 8/19,RH,[6],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,67.59014476650316%, 15/19,RH,[7],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,42.07493630917101%, 9/19,RH,[8],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,39.320986882998184%, 9/19,RH,[9],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,53.27428596654937%, 11/19,RH,[10],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,60.024907761596054%, 13/19,RH,[11],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,58.862451880653886%, 12/19,RH,[12],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,56.99003703435337%, 12/19,RH,[13],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,46.58482217820018%, 8/19,RH,[14],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
