Feature agglomeration + SVM,65.1446251990009%, 15/19,RH,"[5, 12, 25]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,63.301159696734075%, 13/19,RH,"[5, 12, 26]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.78640421884198%, 10/19,RH,"[5, 12, 27]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.79681602833658%, 15/19,RH,"[5, 12, 28]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,59.94424577427685%, 11/19,RH,"[5, 12, 29]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.43825825262144%, 15/19,RH,"[5, 12, 30]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,57.13038622527369%, 9/19,RH,"[5, 12, 31]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,72.39888212710697%, 16/19,RH,"[5, 12, 32]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,59.5650433623391%, 10/19,RH,"[5, 12, 33]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.90671204221806%, 16/19,RH,"[5, 12, 34]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.75912735955279%, 11/19,RH,"[5, 12, 35]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.86366376757258%, 12/19,RH,"[5, 12, 36]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.95684959765219%, 12/19,RH,"[5, 12, 37]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.18744412016066%, 15/19,RH,"[5, 12, 38]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,60.170898962009055%, 10/19,RH,"[5, 12, 39]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.32627830368%, 16/19,RH,"[5, 12, 40]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,59.0041602195612%, 11/19,RH,"[5, 12, 41]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,67.22620593421425%, 15/19,RH,"[5, 12, 42]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,60.8376128181801%, 10/19,RH,"[5, 12, 43]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.38039099445481%, 16/19,RH,"[5, 12, 44]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.3406776131316%, 15/19,RH,"[5, 12, 45]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.4086256593186%, 16/19,RH,"[5, 12, 46]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,63.4653538449547%, 12/19,RH,"[5, 12, 47]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.32472706693909%, 16/19,RH,"[5, 12, 48]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,62.75659319509435%, 12/19,RH,"[5, 12, 49]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.53463061927076%, 16/19,RH,"[5, 12, 50]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,67.68885477097321%, 13/19,RH,"[5, 12, 51]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.92994310104883%, 12/19,RH,"[5, 12, 52]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.15618288094544%, 12/19,RH,"[5, 12, 53]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.06394326368887%, 12/19,RH,"[5, 12, 54]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,62.16513301485297%, 12/19,RH,"[5, 12, 55]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.95987673536418%, 12/19,RH,"[5, 12, 56]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.0320525252378%, 13/19,RH,"[5, 12, 57]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.74417864740441%, 14/19,RH,"[5, 12, 58]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.85505035128686%, 13/19,RH,"[5, 12, 59]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.45619013994155%, 14/19,RH,"[5, 12, 60]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,44.38778131211311%, 9/19,RH,60,"nu=0.1, n_clusters=5"
Feature agglomeration + SVM,47.72294504221753%, 8/19,RH,60,"nu=0.11, n_clusters=5"
Feature agglomeration + SVM,49.35973548189785%, 10/19,RH,60,"nu=0.12, n_clusters=5"
Feature agglomeration + SVM,46.18485361800427%, 5/19,RH,60,"nu=0.13, n_clusters=5"
Feature agglomeration + SVM,43.55920056876158%, 7/19,RH,60,"nu=0.13999999999999999, n_clusters=5"
Feature agglomeration + SVM,46.09556281468619%, 9/19,RH,60,"nu=0.14999999999999997, n_clusters=5"
Feature agglomeration + SVM,53.8805601715188%, 11/19,RH,60,"nu=0.15999999999999998, n_clusters=5"
Feature agglomeration + SVM,50.682627799826996%, 8/19,RH,60,"nu=0.16999999999999998, n_clusters=5"
Feature agglomeration + SVM,40.04989138050923%, 8/19,RH,60,"nu=0.17999999999999997, n_clusters=5"
Feature agglomeration + SVM,38.27513702141596%, 7/19,RH,60,"nu=0.18999999999999995, n_clusters=5"
Feature agglomeration + SVM,48.5138900137639%, 10/19,RH,60,"nu=0.19999999999999996, n_clusters=5"
Feature agglomeration + SVM,52.48765912078818%, 9/19,RH,60,"nu=0.20999999999999996, n_clusters=5"
Feature agglomeration + SVM,51.37825905628832%, 10/19,RH,60,"nu=0.21999999999999995, n_clusters=5"
Feature agglomeration + SVM,37.869196629981595%, 7/19,RH,60,"nu=0.22999999999999995, n_clusters=5"
Feature agglomeration + SVM,47.651061018748294%, 10/19,RH,60,"nu=0.23999999999999994, n_clusters=5"
Feature agglomeration + SVM,60.98063022170368%, 11/19,RH,60,"nu=0.24999999999999992, n_clusters=5"
Feature agglomeration + SVM,55.93323897820876%, 10/19,RH,60,"nu=0.2599999999999999, n_clusters=5"
Feature agglomeration + SVM,54.72579462260319%, 10/19,RH,60,"nu=0.2699999999999999, n_clusters=5"
Feature agglomeration + SVM,53.19087354025838%, 9/19,RH,60,"nu=0.2799999999999999, n_clusters=5"
Feature agglomeration + SVM,47.47576940755806%, 8/19,RH,60,"nu=0.2899999999999999, n_clusters=5"
Feature agglomeration + SVM,52.25966511423091%, 9/19,RH,60,"nu=0.29999999999999993, n_clusters=5"
Feature agglomeration + SVM,55.32242917125569%, 9/19,RH,60,"nu=0.30999999999999994, n_clusters=5"
Feature agglomeration + SVM,53.677317641319064%, 11/19,RH,60,"nu=0.3199999999999999, n_clusters=5"
Feature agglomeration + SVM,51.401028998111876%, 10/19,RH,60,"nu=0.32999999999999985, n_clusters=5"
Feature agglomeration + SVM,57.4897197238733%, 10/19,RH,60,"nu=0.33999999999999986, n_clusters=5"
Feature agglomeration + SVM,56.08545820743062%, 10/19,RH,60,"nu=0.34999999999999987, n_clusters=5"
Feature agglomeration + SVM,56.983512657618995%, 11/19,RH,60,"nu=0.3599999999999999, n_clusters=5"
Feature agglomeration + SVM,54.18768380147313%, 11/19,RH,60,"nu=0.3699999999999999, n_clusters=5"
Feature agglomeration + SVM,52.46434499172699%, 9/19,RH,60,"nu=0.3799999999999999, n_clusters=5"
Feature agglomeration + SVM,59.46426129139961%, 12/19,RH,60,"nu=0.3899999999999999, n_clusters=5"
Feature agglomeration + SVM,48.924609946340574%, 10/19,RH,60,"nu=0.3999999999999998, n_clusters=5"
