Feature agglomeration + KNN,65.88719432233505%, 14/19,RH,"[2, 36, 21]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.29336663144669%, 14/19,RH,"[2, 36, 22]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.702015748152576%, 13/19,RH,"[2, 36, 23]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.74183466840499%, 11/19,RH,"[2, 36, 24]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.00317724198777%, 15/19,RH,"[2, 36, 25]","k=11, n_clusters=5"
Feature agglomeration + KNN,59.41558153977439%, 11/19,RH,"[2, 36, 26]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.84469160037534%, 13/19,RH,"[2, 36, 27]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.43217767227364%, 13/19,RH,"[2, 36, 28]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.19206581119188%, 14/19,RH,"[2, 36, 29]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.95832138367972%, 12/19,RH,"[2, 36, 30]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.60667209218238%, 14/19,RH,"[2, 36, 31]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.6804671807644%, 14/19,RH,"[2, 36, 32]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.6535486589302%, 14/19,RH,"[2, 36, 33]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.49213473958338%, 14/19,RH,"[2, 36, 34]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.5757699905864%, 14/19,RH,"[2, 36, 35]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.6410623307265%, 16/19,RH,"[2, 36, 36]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.11974789916262%, 15/19,RH,"[2, 36, 37]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.229883688525%, 16/19,RH,"[2, 36, 38]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.43494971337425%, 14/19,RH,"[2, 36, 39]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.83275597040003%, 12/19,RH,"[2, 36, 40]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.99154993007448%, 12/19,RH,"[2, 36, 41]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.31968073384091%, 11/19,RH,"[2, 36, 42]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.752046188736855%, 12/19,RH,"[2, 36, 43]","k=11, n_clusters=5"
Feature agglomeration + KNN,60.37340672713921%, 10/19,RH,"[2, 36, 44]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.612398486619426%, 13/19,RH,"[2, 36, 45]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.55101688514046%, 13/19,RH,"[2, 36, 46]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.17828651170448%, 14/19,RH,"[2, 36, 47]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.27075859238265%, 15/19,RH,"[2, 36, 48]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.43028261102995%, 14/19,RH,"[2, 36, 49]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.92606766747127%, 15/19,RH,"[2, 36, 50]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.26905784500067%, 14/19,RH,"[2, 36, 51]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.502418055372424%, 13/19,RH,"[2, 36, 52]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.70902314911223%, 12/19,RH,"[2, 36, 53]","k=11, n_clusters=5"
Feature agglomeration + KNN,60.09328110678091%, 12/19,RH,"[2, 36, 54]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.43661961397503%, 13/19,RH,"[2, 36, 55]","k=11, n_clusters=5"
Feature agglomeration + KNN,59.56617045153185%, 11/19,RH,"[2, 36, 56]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.650023326472%, 11/19,RH,"[2, 36, 57]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.271592640617854%, 12/19,RH,"[2, 36, 58]","k=11, n_clusters=5"
Feature agglomeration + KNN,59.75356317187999%, 11/19,RH,"[2, 36, 59]","k=11, n_clusters=5"
Feature agglomeration + KNN,59.42858521689425%, 12/19,RH,"[2, 36, 60]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.52245365118735%, 14/19,RH,"[2, 36, 36, 0]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.26475413748989%, 14/19,RH,"[2, 36, 36, 1]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.48580176095473%, 15/19,RH,"[2, 36, 36, 2]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.4030800409192%, 13/19,RH,"[2, 36, 36, 3]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.12805174862157%, 14/19,RH,"[2, 36, 36, 4]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.52578297895339%, 13/19,RH,"[2, 36, 36, 5]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.3465298210393%, 11/19,RH,"[2, 36, 36, 6]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.81708190516844%, 16/19,RH,"[2, 36, 36, 7]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.72765328756235%, 15/19,RH,"[2, 36, 36, 8]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.98054299153115%, 14/19,RH,"[2, 36, 36, 9]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.85632433805429%, 13/19,RH,"[2, 36, 36, 10]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.54371746382738%, 16/19,RH,"[2, 36, 36, 11]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.82928873813897%, 13/19,RH,"[2, 36, 36, 12]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.78804051023938%, 15/19,RH,"[2, 36, 36, 13]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.98823350775922%, 15/19,RH,"[2, 36, 36, 14]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.41916451890071%, 14/19,RH,"[2, 36, 36, 15]","k=11, n_clusters=5"
