Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-L,0.599,0.49053030303030304,0.7203389830508474,0.5947999936396231,0.631578947368421,['CP1'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.583,0.5587121212121212,0.6101694915254238,0.5722438340962176,0.631578947368421,['CP2'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.476,0.3125,0.6588983050847458,0.4615455430619924,0.5263157894736842,['CP3'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.431,0.5587121212121212,0.288135593220339,0.44394210843393844,0.47368421052631576,['CP4'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.49,0.5625,0.4088983050847458,0.5028822198552526,0.5789473684210527,['CP5'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.344,0.4109848484848485,0.2690677966101695,0.34203298524294146,0.3684210526315789,['CP6'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.549,0.4962121212121212,0.6080508474576272,0.5543260351447278,0.5789473684210527,['TP7'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.473,0.4772727272727273,0.4682203389830508,0.4702517111754836,0.42105263157894735,['TP8'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.32,0.36363636363636365,0.2711864406779661,0.3139361664010518,0.2631578947368421,['Fz'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.677,0.6534090909090909,0.7033898305084746,0.6885104778337128,0.7368421052631579,['F1'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.529,0.4564393939393939,0.6101694915254238,0.5347724331184986,0.5263157894736842,['F2'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.525,0.5075757575757576,0.5444915254237288,0.5160319556010559,0.42105263157894735,['F3'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.401,0.3522727272727273,0.4555084745762712,0.4166883128117848,0.42105263157894735,['F4'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.44,0.39015151515151514,0.4957627118644068,0.4380924604671055,0.42105263157894735,['F5'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.505,0.5643939393939394,0.4385593220338983,0.5178730343960853,0.5789473684210527,['F6'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.47,0.5625,0.3665254237288136,0.4590315090158185,0.5263157894736842,['F7'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.669,0.7859848484848485,0.538135593220339,0.6663415176632537,0.7368421052631579,['F8'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.475,0.5189393939393939,0.4258474576271186,0.4592842685871041,0.42105263157894735,['Pz'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.501,0.5984848484848485,0.3919491525423729,0.4830219734721891,0.47368421052631576,['P1'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.627,0.615530303030303,0.6398305084745762,0.6430158209989337,0.7368421052631579,['P2'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.454,0.4185606060606061,0.4936440677966102,0.4565979767569004,0.5263157894736842,['P3'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.479,0.5568181818181818,0.3919491525423729,0.47294924583991593,0.47368421052631576,['P4'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.459,0.45075757575757575,0.4682203389830508,0.4534189141980192,0.47368421052631576,['P5'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.708,0.7272727272727273,0.6864406779661016,0.7210806016675174,0.8421052631578947,['P6'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.571,0.6325757575757576,0.5021186440677966,0.5794856176813237,0.5789473684210527,['P7'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.384,0.3787878787878788,0.3898305084745763,0.39471967492240995,0.42105263157894735,['P8'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.435,0.5511363636363636,0.3050847457627119,0.4403276301528779,0.5263157894736842,['AFz'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.405,0.3333333333333333,0.4851694915254237,0.3985122793521029,0.3684210526315789,['AF3'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.573,0.6268939393939394,0.5127118644067796,0.5885492209902505,0.631578947368421,['AF4'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.605,0.6420454545454546,0.5635593220338984,0.6162364829667638,0.631578947368421,['AF7'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.543,0.38636363636363635,0.7182203389830508,0.5346317322305779,0.5789473684210527,['AF8'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.438,0.5587121212121212,0.3029661016949153,0.4303918886186282,0.42105263157894735,['Fp1'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.505,0.6003787878787878,0.3983050847457627,0.5212664400269347,0.5789473684210527,['FP2'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.691,0.6193181818181818,0.7711864406779662,0.6939852614346748,0.7368421052631579,['POz'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.466,0.4356060606060606,0.5,0.46702486372722996,0.42105263157894735,['PO3'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.573,0.7291666666666666,0.3983050847457627,0.5701404000369196,0.5789473684210527,['PO4'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.45,0.4715909090909091,0.4258474576271186,0.4637022314539615,0.47368421052631576,['PO7'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.617,0.625,0.6080508474576272,0.6235194346733165,0.631578947368421,['PO8'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.593,0.75,0.4173728813559322,0.607741745598993,0.6842105263157895,['Oz'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.58,0.5492424242424242,0.614406779661017,0.5683681925946282,0.631578947368421,['O1'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.396,0.6477272727272727,0.11440677966101695,0.3851799987755027,0.3157894736842105,['O2'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.505,0.38446969696969696,0.6398305084745762,0.4877335438982415,0.47368421052631576,['Iz'],0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.569,0.6136363636363636,0.5190677966101694,0.5687493171505252,0.5789473684210527,"['C2', 'Cz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.693,0.634469696969697,0.7584745762711864,0.6924172955869737,0.7894736842105263,"['C2', 'C1']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.623,0.634469696969697,0.6101694915254238,0.61871561155411,0.5789473684210527,"['C2', 'C3']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.547,0.6704545454545454,0.4088983050847458,0.5497923344171759,0.631578947368421,"['C2', 'C4']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.515,0.5606060606060606,0.4639830508474576,0.5105290865934851,0.47368421052631576,"['C2', 'C5']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.567,0.615530303030303,0.5127118644067796,0.5627570295046257,0.5263157894736842,"['C2', 'C6']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.513,0.5018939393939394,0.5254237288135594,0.5115880598170672,0.42105263157894735,"['C2', 'C7']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.563,0.4564393939393939,0.6822033898305084,0.5678306885740593,0.6842105263157895,"['C2', 'C8']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.468,0.4621212121212121,0.4745762711864407,0.4774683434625067,0.42105263157894735,"['C2', 'FCz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.493,0.45075757575757575,0.5402542372881356,0.4938325331326646,0.47368421052631576,"['C2', 'FC1']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.471,0.7045454545454546,0.2097457627118644,0.4738431826268935,0.42105263157894735,"['C2', 'FC2']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.582,0.571969696969697,0.5932203389830508,0.5754933378014734,0.631578947368421,"['C2', 'FC3']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.559,0.6174242424242424,0.4936440677966102,0.5559853927362809,0.5263157894736842,"['C2', 'FC4']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.542,0.5416666666666666,0.5423728813559322,0.552394821437227,0.5263157894736842,"['C2', 'FC5']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.453,0.5643939393939394,0.3283898305084746,0.4567327926757529,0.3684210526315789,"['C2', 'FC6']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.409,0.3768939393939394,0.4449152542372881,0.39833537779016126,0.3684210526315789,"['C2', 'FT7']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.621,0.6685606060606061,0.5677966101694916,0.629012242312195,0.5789473684210527,"['C2', 'FT8']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.727,0.8939393939393939,0.5402542372881356,0.7220662246147335,0.7368421052631579,"['C2', 'CPz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.662,0.7727272727272727,0.538135593220339,0.6449624169736554,0.6842105263157895,"['C2', 'CP1']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.606,0.7462121212121212,0.4491525423728814,0.6173942194102505,0.631578947368421,"['C2', 'CP2']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.564,0.8162878787878788,0.2817796610169492,0.5639111746004714,0.5263157894736842,"['C2', 'CP3']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.64,0.8125,0.4470338983050847,0.6519138384584761,0.631578947368421,"['C2', 'CP4']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.629,0.7670454545454546,0.4745762711864407,0.6337044674345753,0.7368421052631579,"['C2', 'CP5']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.59,0.6515151515151515,0.5211864406779662,0.6024401550237803,0.5789473684210527,"['C2', 'CP6']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.647,0.7897727272727273,0.4872881355932203,0.6429792817320291,0.6842105263157895,"['C2', 'TP7']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.498,0.5662878787878788,0.4216101694915254,0.4993807522406663,0.47368421052631576,"['C2', 'TP8']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.438,0.5568181818181818,0.3050847457627119,0.448938740082345,0.5263157894736842,"['C2', 'Fz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.416,0.32007575757575757,0.5233050847457628,0.41881673072157655,0.42105263157894735,"['C2', 'F1']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.641,0.8295454545454546,0.4300847457627119,0.6353148383917347,0.7368421052631579,"['C2', 'F2']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.669,0.7007575757575758,0.6334745762711864,0.6682349533773634,0.6842105263157895,"['C2', 'F3']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.486,0.5208333333333334,0.4470338983050847,0.48298482331738635,0.3684210526315789,"['C2', 'F4']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.503,0.5018939393939394,0.5042372881355932,0.512320918257451,0.5263157894736842,"['C2', 'F5']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.62,0.7784090909090909,0.4427966101694915,0.6102006665895464,0.5789473684210527,"['C2', 'F6']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.476,0.49053030303030304,0.4597457627118644,0.4685535773510463,0.42105263157894735,"['C2', 'F7']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.618,0.6912878787878788,0.5360169491525424,0.6260327766241552,0.631578947368421,"['C2', 'F8']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.432,0.3958333333333333,0.4724576271186441,0.4437248213701186,0.3157894736842105,"['C2', 'Pz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.471,0.4772727272727273,0.4639830508474576,0.4847826546149894,0.47368421052631576,"['C2', 'P1']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.611,0.7386363636363636,0.4682203389830508,0.6057803946163333,0.631578947368421,"['C2', 'P2']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.553,0.6553030303030303,0.4385593220338983,0.5629303001349191,0.5789473684210527,"['C2', 'P3']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.56,0.5984848484848485,0.5169491525423728,0.5658208046976722,0.631578947368421,"['C2', 'P4']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.576,0.7196969696969697,0.4152542372881356,0.5767204992920341,0.631578947368421,"['C2', 'P5']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.576,0.7234848484848485,0.4110169491525424,0.585154884821693,0.631578947368421,"['C2', 'P6']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.694,0.7897727272727273,0.586864406779661,0.6922331979363476,0.7894736842105263,"['C2', 'P7']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.445,0.6117424242424242,0.2584745762711864,0.4315431258200711,0.3157894736842105,"['C2', 'P8']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.561,0.5814393939393939,0.538135593220339,0.5554831774725992,0.631578947368421,"['C2', 'AFz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.451,0.4393939393939394,0.4639830508474576,0.4636946819441437,0.47368421052631576,"['C2', 'AF3']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.528,0.6931818181818182,0.3432203389830508,0.5391439570042321,0.47368421052631576,"['C2', 'AF4']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.499,0.4564393939393939,0.5466101694915254,0.49669929617234077,0.5789473684210527,"['C2', 'AF7']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.538,0.6893939393939394,0.3686440677966102,0.5479081027274977,0.5789473684210527,"['C2', 'AF8']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.472,0.5776515151515151,0.3538135593220339,0.4536543178685189,0.47368421052631576,"['C2', 'Fp1']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.528,0.6079545454545454,0.4385593220338983,0.5226236777655044,0.42105263157894735,"['C2', 'FP2']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.598,0.6685606060606061,0.5190677966101694,0.5971374906563288,0.5263157894736842,"['C2', 'POz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.488,0.5568181818181818,0.4110169491525424,0.4847534029225497,0.47368421052631576,"['C2', 'PO3']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.513,0.6477272727272727,0.3622881355932203,0.51959957276673,0.5263157894736842,"['C2', 'PO4']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.554,0.6458333333333334,0.451271186440678,0.545976633930471,0.47368421052631576,"['C2', 'PO7']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.5,0.6875,0.2902542372881356,0.5046406939244457,0.47368421052631576,"['C2', 'PO8']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.542,0.6439393939393939,0.4279661016949153,0.5486795015353125,0.5263157894736842,"['C2', 'Oz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.585,0.6950757575757576,0.461864406779661,0.5776334389736122,0.631578947368421,"['C2', 'O1']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.508,0.6325757575757576,0.3686440677966102,0.5175458486700713,0.47368421052631576,"['C2', 'O2']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.547,0.5,0.5995762711864406,0.5523708443958151,0.5789473684210527,"['C2', 'Iz']",0.6749999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.616,0.4602272727272727,0.7902542372881356,0.6391774255128408,0.631578947368421,['Cz'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.531,0.5435606060606061,0.5169491525423728,0.5198999004166305,0.47368421052631576,['C1'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.727,0.8200757575757576,0.6228813559322034,0.7284505561367955,0.6842105263157895,['C2'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.303,0.3371212121212121,0.2648305084745763,0.3140863646256271,0.2631578947368421,['C3'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.541,0.7234848484848485,0.336864406779661,0.5449491619442715,0.5263157894736842,['C4'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.485,0.3787878787878788,0.6038135593220338,0.48222981225316275,0.47368421052631576,['C5'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.51,0.5340909090909091,0.4830508474576271,0.5216434934407419,0.5263157894736842,['C6'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.705,0.6571969696969697,0.7584745762711864,0.6976870242399854,0.7368421052631579,['C7'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.586,0.4071969696969697,0.7860169491525424,0.5740678759264387,0.631578947368421,['C8'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.541,0.3787878787878788,0.722457627118644,0.5348583218850035,0.5263157894736842,['FCz'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.508,0.4090909090909091,0.6186440677966102,0.4952454003205512,0.42105263157894735,['FC1'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.46,0.3996212121212121,0.527542372881356,0.46715719643586734,0.5263157894736842,['FC2'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.487,0.49053030303030304,0.4830508474576271,0.49499621806573096,0.47368421052631576,['FC3'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.466,0.5776515151515151,0.3411016949152542,0.47741018231317145,0.47368421052631576,['FC4'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.462,0.5132575757575758,0.4046610169491525,0.4788507773498244,0.5263157894736842,['FC5'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.535,0.4640151515151515,0.614406779661017,0.5349581199355891,0.5263157894736842,['FC6'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.516,0.5587121212121212,0.4682203389830508,0.528204256080535,0.47368421052631576,['FT7'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.629,0.3125,0.9830508474576272,0.6246927381271717,0.631578947368421,['FT8'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.45,0.5909090909090909,0.2923728813559322,0.45298830097226306,0.42105263157894735,['CPz'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.339,0.3087121212121212,0.3728813559322034,0.3422357248395756,0.3157894736842105,['CP1'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.478,0.3712121212121212,0.597457627118644,0.48444395684904673,0.5263157894736842,['CP2'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.413,0.5454545454545454,0.2648305084745763,0.40674424541268217,0.3684210526315789,['CP3'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.638,0.6325757575757576,0.6440677966101694,0.6540628938578944,0.6842105263157895,['CP4'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.46,0.4090909090909091,0.5169491525423728,0.45559884825713676,0.42105263157894735,['CP5'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.612,0.6268939393939394,0.5953389830508474,0.6074841304099657,0.5789473684210527,['CP6'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.516,0.4053030303030303,0.6398305084745762,0.5345263776806345,0.5263157894736842,['TP7'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.553,0.48484848484848486,0.6292372881355932,0.5685077439454688,0.631578947368421,['TP8'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.679,0.5965909090909091,0.7711864406779662,0.6796012784200208,0.7368421052631579,['Fz'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.612,0.6704545454545454,0.5466101694915254,0.6146318260456146,0.5789473684210527,['F1'],0.6999999999999998,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
