Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-RH,0.5073099415204678,0.47836538461538464,0.5522388059701493,0.5188510591434573,0.6666666666666666,"['T8', 'P6']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6535087719298246,0.7668269230769231,0.47761194029850745,0.6438291010897669,0.6666666666666666,"['T8', 'P8']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5921052631578947,0.7692307692307693,0.31716417910447764,0.5805109428936003,0.5,"['T8', 'PO3']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44590643274853803,0.34375,0.6044776119402985,0.4462325571178701,0.3333333333333333,"['T8', 'POz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6008771929824561,0.6778846153846154,0.48134328358208955,0.5951476676192483,0.6666666666666666,"['T8', 'PO4']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6008771929824561,0.7524038461538461,0.3656716417910448,0.5883948764965822,0.6666666666666666,"['T8', 'O1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7441520467836257,0.8533653846153846,0.5746268656716418,0.7341575455507771,0.9166666666666666,"['T8', 'Oz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3932748538011696,0.3798076923076923,0.4141791044776119,0.4012076785817378,0.4166666666666667,"['T8', 'O2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4283625730994152,0.24759615384615385,0.7089552238805971,0.4344256186306969,0.4166666666666667,"['T8', 'FC5']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5745614035087719,0.7211538461538461,0.34701492537313433,0.5664704863877212,0.4166666666666667,"['T8', 'Oz', 'Fp1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4692982456140351,0.4807692307692308,0.45149253731343286,0.4832125351188574,0.5,"['T8', 'Oz', 'Fpz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.34941520467836257,0.2620192307692308,0.48507462686567165,0.35617710798868046,0.3333333333333333,"['T8', 'Oz', 'Fp2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6008771929824561,0.6802884615384616,0.47761194029850745,0.6089917283970323,0.6666666666666666,"['T8', 'Oz', 'F7']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.46637426900584794,0.44471153846153844,0.5,0.4586823887317788,0.6666666666666666,"['T8', 'Oz', 'F3']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4649122807017544,0.49038461538461536,0.4253731343283582,0.46963512178093275,0.5,"['T8', 'Oz', 'F1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4517543859649123,0.5240384615384616,0.33955223880597013,0.4502072092176492,0.5,"['T8', 'Oz', 'Fz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5526315789473685,0.5240384615384616,0.5970149253731343,0.5538913109641054,0.5833333333333334,"['T8', 'Oz', 'F2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5657894736842105,0.6538461538461539,0.4291044776119403,0.5631839171601621,0.5833333333333334,"['T8', 'Oz', 'F4']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.43567251461988304,0.4110576923076923,0.47388059701492535,0.4183195361853791,0.4166666666666667,"['T8', 'Oz', 'F8']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.37719298245614036,0.3293269230769231,0.45149253731343286,0.3973079331876215,0.4166666666666667,"['T8', 'Oz', 'FC3']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.29385964912280704,0.21153846153846154,0.4216417910447761,0.308753904661379,0.25,"['T8', 'Oz', 'FC1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.48830409356725146,0.5528846153846154,0.3880597014925373,0.48009329084586305,0.3333333333333333,"['T8', 'Oz', 'FCz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4766081871345029,0.31971153846153844,0.7201492537313433,0.4882854240179693,0.5833333333333334,"['T8', 'Oz', 'FC2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.43567251461988304,0.2860576923076923,0.667910447761194,0.44720086618034677,0.4166666666666667,"['T8', 'Oz', 'FC4']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4853801169590643,0.39903846153846156,0.6194029850746269,0.49509430574414237,0.4166666666666667,"['T8', 'Oz', 'FC6']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4766081871345029,0.46875,0.48880597014925375,0.483583917517791,0.5,"['T8', 'Oz', 'T7']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5511695906432749,0.5360576923076923,0.5746268656716418,0.548746605625491,0.4166666666666667,"['T8', 'Oz', 'C5']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5862573099415205,0.65625,0.47761194029850745,0.5873030203733585,0.5833333333333334,"['T8', 'Oz', 'C3']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.49415204678362573,0.5600961538461539,0.3917910447761194,0.48872363120175905,0.4166666666666667,"['T8', 'Oz', 'C1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5043859649122807,0.5649038461538461,0.41044776119402987,0.5071808828894894,0.5,"['T8', 'Oz', 'Cz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4649122807017544,0.4206730769230769,0.5335820895522388,0.4605393665842537,0.3333333333333333,"['T8', 'Oz', 'C2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5584795321637427,0.6153846153846154,0.4701492537313433,0.54937296587173,0.75,"['T8', 'Oz', 'C4']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5,0.5168269230769231,0.47388059701492535,0.500096623402115,0.5,"['T8', 'Oz', 'C6']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4590643274853801,0.4182692307692308,0.5223880597014925,0.46218224591656787,0.5,"['T8', 'Oz', 'CP5']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6929824561403509,0.6754807692307693,0.7201492537313433,0.6991116261299012,0.8333333333333334,"['T8', 'Oz', 'CP3']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.706140350877193,0.7596153846153846,0.6231343283582089,0.7142568887139883,0.8333333333333334,"['T8', 'Oz', 'CP1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5511695906432749,0.6490384615384616,0.39925373134328357,0.5560403515376714,0.5833333333333334,"['T8', 'Oz', 'CPz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5146198830409356,0.5504807692307693,0.458955223880597,0.5230138494956321,0.5833333333333334,"['T8', 'Oz', 'CP2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3654970760233918,0.5096153846153846,0.1417910447761194,0.3575050715545702,0.25,"['T8', 'Oz', 'CP4']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5350877192982456,0.6057692307692307,0.4253731343283582,0.5303591800628792,0.5,"['T8', 'Oz', 'CP6']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.40789473684210525,0.36778846153846156,0.4701492537313433,0.4158838973174123,0.3333333333333333,"['T8', 'Oz', 'P7']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.30994152046783624,0.2668269230769231,0.376865671641791,0.3112939434806747,0.08333333333333333,"['T8', 'Oz', 'P5']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44298245614035087,0.5168269230769231,0.3283582089552239,0.42736256156895536,0.3333333333333333,"['T8', 'Oz', 'P3']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.45760233918128657,0.3701923076923077,0.5932835820895522,0.4677902276733715,0.5,"['T8', 'Oz', 'P1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44883040935672514,0.49278846153846156,0.3805970149253731,0.4355177849125593,0.5,"['T8', 'Oz', 'Pz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44883040935672514,0.3581730769230769,0.5895522388059702,0.4522349847916418,0.4166666666666667,"['T8', 'Oz', 'P2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5818713450292398,0.5817307692307693,0.582089552238806,0.5925171028523816,0.75,"['T8', 'Oz', 'P4']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5453216374269005,0.6634615384615384,0.3619402985074627,0.5516534686389064,0.5833333333333334,"['T8', 'Oz', 'P6']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4619883040935672,0.4855769230769231,0.4253731343283582,0.4671564488494615,0.3333333333333333,"['T8', 'Oz', 'P8']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6301169590643275,0.7788461538461539,0.39925373134328357,0.6230389772579797,0.6666666666666666,"['T8', 'Oz', 'PO3']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5789473684210527,0.5264423076923077,0.6604477611940298,0.5776672843845962,0.5833333333333334,"['T8', 'Oz', 'POz']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4517543859649123,0.4519230769230769,0.45149253731343286,0.46549401756855274,0.5,"['T8', 'Oz', 'PO4']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3567251461988304,0.32211538461538464,0.41044776119402987,0.36138818231312103,0.25,"['T8', 'Oz', 'O1']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5730994152046783,0.7115384615384616,0.3582089552238806,0.5656682017447462,0.6666666666666666,"['T8', 'Oz', 'O2']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.24561403508771928,0.375,0.04477611940298507,0.24141666004779114,0.25,"['T8', 'Oz', 'FC5']",0.1,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5131578947368421,0.38221153846153844,0.7164179104477612,0.530349121327618,0.5833333333333334,['Fp1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5423976608187134,0.38221153846153844,0.7910447761194029,0.5314736748353392,0.5833333333333334,['Fpz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6242690058479532,0.7307692307692307,0.458955223880597,0.6091890515998962,0.6666666666666666,['Fp2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5730994152046783,0.6490384615384616,0.4552238805970149,0.5640056640553165,0.5833333333333334,['F7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.42251461988304095,0.5288461538461539,0.2574626865671642,0.44805949896912334,0.4166666666666667,['F3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.42543859649122806,0.35096153846153844,0.5410447761194029,0.42772269280373565,0.5,['F1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.33187134502923976,0.40865384615384615,0.2126865671641791,0.3402650529430033,0.3333333333333333,['Fz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5687134502923976,0.40865384615384615,0.8171641791044776,0.5870299776866189,0.5833333333333334,['F2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7002923976608187,0.6057692307692307,0.8470149253731343,0.6904906532673926,0.6666666666666666,['F4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5847953216374269,0.44711538461538464,0.7985074626865671,0.5946726493158819,0.5833333333333334,['F8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6140350877192983,0.5985576923076923,0.6380597014925373,0.5880258012377938,0.5833333333333334,['FC3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.695906432748538,0.7596153846153846,0.5970149253731343,0.682259845507923,0.75,['FC1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3961988304093567,0.4855769230769231,0.2574626865671642,0.40558745872611796,0.4166666666666667,['FCz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5029239766081871,0.4543269230769231,0.5783582089552238,0.513187715826079,0.4166666666666667,['FC2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6242690058479532,0.6105769230769231,0.6455223880597015,0.6056813512731475,0.6666666666666666,['FC4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44005847953216376,0.2692307692307692,0.7052238805970149,0.45742774561466515,0.5,['FC6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5482456140350878,0.43509615384615385,0.7238805970149254,0.5410182923972985,0.5833333333333334,['T7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7002923976608187,0.7067307692307693,0.6902985074626866,0.6912557630949542,0.75,['C5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6330409356725146,0.6370192307692307,0.6268656716417911,0.6283295932568941,0.5833333333333334,['C3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.48830409356725146,0.7019230769230769,0.15671641791044777,0.47369947872087576,0.4166666666666667,['C1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2982456140350877,0.34134615384615385,0.23134328358208955,0.30774141550499196,0.3333333333333333,['Cz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.49415204678362573,0.3798076923076923,0.6716417910447762,0.511083888001559,0.5,['C2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4283625730994152,0.6129807692307693,0.1417910447761194,0.42188032120179714,0.4166666666666667,['C4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3815789473684211,0.5072115384615384,0.1865671641791045,0.3924928085717663,0.4166666666666667,['C6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6125730994152047,0.5144230769230769,0.7649253731343284,0.609381484765752,0.6666666666666666,['T8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5394736842105263,0.5,0.6007462686567164,0.5434056812633467,0.5,['CP5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.672514619883041,0.6394230769230769,0.7238805970149254,0.6597597366988333,0.5833333333333334,['CP3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5511695906432749,0.5096153846153846,0.6156716417910447,0.5546286159336228,0.5833333333333334,['CP1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4137426900584795,0.3894230769230769,0.45149253731343286,0.42341973932336324,0.4166666666666667,['CPz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.533625730994152,0.5432692307692307,0.5186567164179104,0.5412407294035486,0.5,['CP2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6096491228070176,0.5817307692307693,0.6529850746268657,0.6197537213998869,0.6666666666666666,['CP4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.46345029239766083,0.5360576923076923,0.35074626865671643,0.45915372587229636,0.5,['CP6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6111111111111112,0.38461538461538464,0.9626865671641791,0.6190287319835442,0.6666666666666666,['P7'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6388888888888888,0.41586538461538464,0.9850746268656716,0.6440986433797466,0.6666666666666666,['P5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6198830409356725,0.49038461538461536,0.8208955223880597,0.6231746246711035,0.5833333333333334,['P3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.20614035087719298,0.2860576923076923,0.08208955223880597,0.21435587751212593,0.16666666666666666,['P1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6739766081871345,0.6105769230769231,0.7723880597014925,0.6619248333639751,0.6666666666666666,['Pz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4327485380116959,0.29086538461538464,0.6529850746268657,0.4300158642988176,0.5,['P2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.47514619883040937,0.27884615384615385,0.7798507462686567,0.47248498654931503,0.5,['P4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5263157894736842,0.25721153846153844,0.9440298507462687,0.5413647812171818,0.5833333333333334,['P6'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4780701754385965,0.5048076923076923,0.43656716417910446,0.4790370337841341,0.5833333333333334,['P8'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4692982456140351,0.43509615384615385,0.5223880597014925,0.4694150082889382,0.5,['PO3'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.52046783625731,0.40625,0.6977611940298507,0.5169087901345676,0.6666666666666666,['POz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4766081871345029,0.47596153846153844,0.47761194029850745,0.4866690878215872,0.4166666666666667,['PO4'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4590643274853801,0.40865384615384615,0.5373134328358209,0.46948482974700106,0.5,['O1'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4195906432748538,0.5120192307692307,0.27611940298507465,0.4200225429921745,0.4166666666666667,['Oz'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.35233918128654973,0.4182692307692308,0.25,0.3465951287647915,0.4166666666666667,['O2'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5233918128654971,0.84375,0.026119402985074626,0.4996805598970056,0.5,['FC5'],0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.38742690058479534,0.5649038461538461,0.11194029850746269,0.3705619206674175,0.3333333333333333,"['F4', 'Fp1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.45760233918128657,0.4423076923076923,0.48134328358208955,0.4387853166486069,0.4166666666666667,"['F4', 'Fpz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5307017543859649,0.5168269230769231,0.5522388059701493,0.5316001719290828,0.5833333333333334,"['F4', 'Fp2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4926900584795322,0.5096153846153846,0.4664179104477612,0.4812826770430409,0.5,"['F4', 'F7']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7368421052631579,0.7524038461538461,0.7126865671641791,0.7306350585346265,0.75,"['F4', 'F3']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5321637426900585,0.28365384615384615,0.917910447761194,0.5422556949537505,0.5833333333333334,"['F4', 'F1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5233918128654971,0.3581730769230769,0.7798507462686567,0.539182934503466,0.5,"['F4', 'Fz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.40789473684210525,0.3125,0.5559701492537313,0.41715839946247923,0.4166666666666667,"['F4', 'F2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5160818713450293,0.43509615384615385,0.6417910447761194,0.5245730109244942,0.5,"['F4', 'F8']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5,0.27884615384615385,0.8432835820895522,0.5048370313294916,0.5833333333333334,"['F4', 'FC3']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.36988304093567254,0.2692307692307692,0.5261194029850746,0.37889561436232855,0.25,"['F4', 'FC1']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5584795321637427,0.49038461538461536,0.664179104477612,0.568498359708626,0.5,"['F4', 'FCz']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4605263157894737,0.6322115384615384,0.19402985074626866,0.4691939167278725,0.4166666666666667,"['F4', 'FC2']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6505847953216374,0.6105769230769231,0.7126865671641791,0.6386360248435404,0.6666666666666666,"['F4', 'FC4']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44298245614035087,0.2980769230769231,0.667910447761194,0.4416541457546701,0.4166666666666667,"['F4', 'FC6']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5687134502923976,0.46875,0.7238805970149254,0.5712189624265823,0.5,"['F4', 'T7']",0.125,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
